country,year,item,r,n,survey,cc_rank
Germany,1981,childfull2,1,389.111976086521,evs_combo,364
Germany,1981,childfull2,2,618.9393499124046,evs_combo,364
Germany,1982,childbenwork4,1,1100.025872808615,allbus,364
Germany,1982,childbenwork4,2,1077.4535224773845,allbus,364
Germany,1982,childbenwork4,3,515.1511953371859,allbus,364
Germany,1982,childbenwork4,4,168.5402158065186,allbus,364
Germany,1982,preschoolwork4,1,1842.9070025986557,allbus,364
Germany,1982,preschoolwork4,2,748.3988154265634,allbus,364
Germany,1982,preschoolwork4,3,247.79424585839314,allbus,364
Germany,1982,preschoolwork4,4,105.33763487907407,allbus,364
Germany,1982,work4,1,262.8424794125466,allbus,364
Germany,1982,work4,2,703.7557225492412,allbus,364
Germany,1982,work4,3,765.4534801212704,allbus,364
Germany,1982,work4,4,1198.84260648089,allbus,364
Germany,1988,familywork5a,1,680.3063777680951,issp1988,364
Germany,1988,familywork5a,2,1011.4555116522708,issp1988,364
Germany,1988,familywork5a,3,420.18923332735284,issp1988,364
Germany,1988,familywork5a,4,541.2437505478522,issp1988,364
Germany,1988,familywork5a,5,205.09236388596986,issp1988,364
Germany,1988,housewifefull5,1,561.2527616586784,issp1988,364
Germany,1988,housewifefull5,2,809.364499432925,issp1988,364
Germany,1988,housewifefull5,3,447.2013983269684,issp1988,364
Germany,1988,housewifefull5,4,630.2838499910293,issp1988,364
Germany,1988,housewifefull5,5,298.1342655513123,issp1988,364
Germany,1988,preschoolwork5,1,843.3798183213297,issp1988,364
Germany,1988,preschoolwork5,2,1210.5451722049927,issp1988,364
Germany,1988,preschoolwork5,3,339.15273832850625,issp1988,364
Germany,1988,preschoolwork5,4,359.1617494393326,issp1988,364
Germany,1988,preschoolwork5,5,102.04595666521426,issp1988,364
Germany,1988,wantch5,1,360.1621999948739,issp1988,364
Germany,1988,wantch5,2,775.3491805445202,issp1988,364
Germany,1988,wantch5,3,573.2581683251742,issp1988,364
Germany,1988,wantch5,4,618.2784433245336,issp1988,364
Germany,1988,wantch5,5,368.1658044392044,issp1988,364
Germany,1988,work3a,1,366.1649033281218,issp1988,364
Germany,1988,work3a,2,1064.4793910959606,issp1988,364
Germany,1988,work3a,3,1086.4893033178696,issp1988,364
Germany,1988,work3b,1,1318.593832203455,issp1988,364
Germany,1988,work3b,2,1246.5613922044802,issp1988,364
Germany,1988,work3b,3,109.04911055400348,issp1988,364
Germany,1988,work3c,1,2060.9281444151115,issp1988,364
Germany,1988,work3c,2,607.2734872135791,issp1988,364
Germany,1988,work3c,3,51.02297833260713,issp1988,364
Germany,1988,work3d,1,167.07524277539983,issp1988,364
Germany,1988,work3d,2,515.2320361037779,issp1988,364
Germany,1988,work3d,3,2010.9056166380458,issp1988,364
Germany,1988,work5a,1,142.06397888686692,issp1988,364
Germany,1988,work5a,2,532.2396955479803,issp1988,364
Germany,1988,work5a,3,171.07704499756508,issp1988,364
Germany,1988,work5a,4,1083.4879516512456,issp1988,364
Germany,1988,work5a,5,902.4064010982673,issp1988,364
Germany,1990,childfull2,1,1328.66281092854,evs_combo,364
Germany,1990,childfull2,2,1363.237314292144,evs_combo,364
Germany,1990,housewifefull4,1,355.4970136380416,evs_combo,364
Germany,1990,housewifefull4,2,1101.1470724127232,evs_combo,364
Germany,1990,housewifefull4,3,1185.6961597908924,evs_combo,364
Germany,1990,housewifefull4,4,251.20973657187633,evs_combo,364
Germany,1990,preschoolwork4,1,1048.8380913111391,evs_combo,364
Germany,1990,preschoolwork4,2,1689.1819192116332,evs_combo,364
Germany,1990,preschoolwork4,3,499.7406488381691,evs_combo,364
Germany,1990,preschoolwork4,4,46.88967081073393,evs_combo,364
Germany,1990,wantch4,1,320.8422947279571,evs_combo,364
Germany,1990,wantch4,2,1172.0080367294925,evs_combo,364
Germany,1990,wantch4,3,1186.9088951799695,evs_combo,364
Germany,1990,wantch4,4,246.89135730766628,evs_combo,364
Germany,1990,work4,1,247.89060654535885,evs_combo,364
Germany,1990,work4,2,1562.7526313699966,evs_combo,364
Germany,1990,work4,3,1125.7152726093302,evs_combo,364
Germany,1990,work4,4,318.1795089321234,evs_combo,364
Germany,1991,childbenwork4,1,669.6679894582724,allbus,364
Germany,1991,childbenwork4,2,1100.086040532865,allbus,364
Germany,1991,childbenwork4,3,906.6373340255667,allbus,364
Germany,1991,childbenwork4,4,214.68774107332752,allbus,364
Germany,1991,familywork5a,1,250.57726489274893,issp1991,364
Germany,1991,familywork5a,2,880.0762474281914,issp1991,364
Germany,1991,familywork5a,3,400.3124597676843,issp1991,364
Germany,1991,familywork5a,4,874.9832135889079,issp1991,364
Germany,1991,familywork5a,5,391.144998856974,issp1991,364
Germany,1991,preschoolwork4,1,1127.4181262847715,allbus,364
Germany,1991,preschoolwork4,2,1057.091689815412,allbus,364
Germany,1991,preschoolwork4,3,549.9243973421151,allbus,364
Germany,1991,preschoolwork4,4,244.6303539915147,allbus,364
Germany,1991,work4,1,175.5261140469323,allbus,364
Germany,1991,work4,2,564.1616981616385,allbus,364
Germany,1991,work4,3,850.9501414896716,allbus,364
Germany,1991,work4,4,1380.0765953742039,allbus,364
Germany,1992,childbenwork4,1,851.9170660185042,allbus,364
Germany,1992,childbenwork4,2,1180.3735964970049,allbus,364
Germany,1992,childbenwork4,3,878.8128033976574,allbus,364
Germany,1992,childbenwork4,4,432.91820975206883,allbus,364
Germany,1992,preschoolwork4,1,1477.0229091000012,allbus,364
Germany,1992,preschoolwork4,2,1008.5857159988433,allbus,364
Germany,1992,preschoolwork4,3,628.3197839007382,allbus,364
Germany,1992,preschoolwork4,4,352.4264858877043,allbus,364
Germany,1992,work4,1,198.75699685884712,allbus,364
Germany,1992,work4,2,584.2149833116149,allbus,364
Germany,1992,work4,3,857.2057505526428,allbus,364
Germany,1992,work4,4,1844.6657519100067,allbus,364
Germany,1994,familywork5a,1,581.9503954778609,issp1994,364
Germany,1994,familywork5a,2,1014.4432255039436,issp1994,364
Germany,1994,familywork5a,3,447.4385865712606,issp1994,364
Germany,1994,familywork5a,4,752.892485963332,issp1994,364
Germany,1994,familywork5a,5,300.78335047170333,issp1994,364
Germany,1994,familywork5b,1,102.75207624809742,issp1994,364
Germany,1994,familywork5b,2,491.3417464227204,issp1994,364
Germany,1994,familywork5b,3,506.2875029678982,issp1994,364
Germany,1994,familywork5b,4,1497.3779838700016,issp1994,364
Germany,1994,familywork5b,5,355.8958277320465,issp1994,364
Germany,1994,housewifefull5,1,445.57036700311335,issp1994,364
Germany,1994,housewifefull5,2,708.9893261118722,issp1994,364
Germany,1994,housewifefull5,3,393.26021909499104,issp1994,364
Germany,1994,housewifefull5,4,903.2841611991837,issp1994,364
Germany,1994,housewifefull5,5,519.3650399449288,issp1994,364
Germany,1994,maternity5,1,17.748085897398646,issp1994,364
Germany,1994,maternity5,2,63.519465317005675,issp1994,364
Germany,1994,maternity5,3,55.11247726034316,issp1994,364
Germany,1994,maternity5,4,1147.0868148423967,issp1994,364
Germany,1994,maternity5,5,1783.215577796527,issp1994,364
Germany,1994,preschoolwork5,1,648.2721901470874,issp1994,364
Germany,1994,preschoolwork5,2,1169.5054496601633,issp1994,364
Germany,1994,preschoolwork5,3,380.18268211796044,issp1994,364
Germany,1994,preschoolwork5,4,644.5357510107929,issp1994,364
Germany,1994,preschoolwork5,5,237.26388515469768,issp1994,364
Germany,1994,wantch5,1,277.43060586986303,issp1994,364
Germany,1994,wantch5,2,620.248896624879,issp1994,364
Germany,1994,wantch5,3,416.61296369683134,issp1994,364
Germany,1994,wantch5,4,1057.4122755713297,issp1994,364
Germany,1994,wantch5,5,596.8961520230387,issp1994,364
Germany,1994,work3a,1,90.60864905514045,issp1994,364
Germany,1994,work3a,2,838.8305860981044,issp1994,364
Germany,1994,work3a,3,1831.7892865683548,issp1994,364
Germany,1994,work3b,1,600.6325911593331,issp1994,364
Germany,1994,work3b,2,1947.6188997934828,issp1994,364
Germany,1994,work3b,3,354.0276081638993,issp1994,364
Germany,1994,work3c,1,1537.5447045851668,issp1994,364
Germany,1994,work3c,2,1215.2768290797703,issp1994,364
Germany,1994,work3c,3,169.07387091732394,issp1994,364
Germany,1994,work3d,1,73.79467294181542,issp1994,364
Germany,1994,work3d,2,444.63625721903975,issp1994,364
Germany,1994,work3d,3,2338.0767895362533,issp1994,364
Germany,1994,work5a,1,95.27919797550851,issp1994,364
Germany,1994,work5a,2,395.12843866313824,issp1994,364
Germany,1994,work5a,3,103.68618603217104,issp1994,364
Germany,1994,work5a,4,1054.609946219109,issp1994,364
Germany,1994,work5a,5,1444.1337261778056,issp1994,364
Germany,1996,childbenwork4,1,807.0748080892339,allbus,364
Germany,1996,childbenwork4,2,1092.933545887805,allbus,364
Germany,1996,childbenwork4,3,920.9297577943647,allbus,364
Germany,1996,childbenwork4,4,477.4323324105708,allbus,364
Germany,1996,preschoolwork4,1,1370.6829613271914,allbus,364
Germany,1996,preschoolwork4,2,1074.7936736379022,allbus,364
Germany,1996,preschoolwork4,3,631.0844833979386,allbus,364
Germany,1996,preschoolwork4,4,372.28436213051947,allbus,364
Germany,1996,work4,1,205.15196802053896,allbus,364
Germany,1996,work4,2,494.1575339886667,allbus,364
Germany,1996,work4,3,854.6561729917092,allbus,364
Germany,1996,work4,4,1925.3575880619824,allbus,364
Germany,1997,childfull2,1,790.6555145510446,wvs_combo,364
Germany,1997,childfull2,2,1093.9069334231542,wvs_combo,364
Germany,1997,housewifefull4,1,135.11201830935573,wvs_combo,364
Germany,1997,housewifefull4,2,598.4961996221831,wvs_combo,364
Germany,1997,housewifefull4,3,943.7824686349811,wvs_combo,364
Germany,1997,housewifefull4,4,248.20578178311274,wvs_combo,364
Germany,1997,work4,1,55.04563708899678,wvs_combo,364
Germany,1997,work4,2,424.3518204679024,wvs_combo,364
Germany,1997,work4,3,978.8115104188881,wvs_combo,364
Germany,1997,work4,4,549.4555411247132,wvs_combo,364
Germany,1998,familywork5a,1,292.9361223044427,issp1998,364
Germany,1998,familywork5a,2,529.8844533152035,issp1998,364
Germany,1998,familywork5a,3,368.91955334586805,issp1998,364
Germany,1998,familywork5a,4,464.898624135037,issp1998,364
Germany,1998,familywork5a,5,286.93743038011957,issp1998,364
Germany,1999,childfull2,1,1008.8547341236633,evs_combo,364
Germany,1999,childfull2,2,858.7177231547098,evs_combo,364
Germany,1999,housewifefull4,1,204.8472037281995,evs_combo,364
Germany,1999,housewifefull4,2,590.47457467724,evs_combo,364
Germany,1999,housewifefull4,3,750.1437945021713,evs_combo,364
Germany,1999,housewifefull4,4,327.7745738283712,evs_combo,364
Germany,1999,preschoolwork4,1,444.24241289998577,evs_combo,364
Germany,1999,preschoolwork4,2,837.8338150094479,evs_combo,364
Germany,1999,preschoolwork4,3,518.5922744373803,evs_combo,364
Germany,1999,preschoolwork4,4,133.59707257714493,evs_combo,364
Germany,1999,wantch4,1,220.39207460991312,evs_combo,364
Germany,1999,wantch4,2,601.3924986785826,evs_combo,364
Germany,1999,wantch4,3,686.1858302762688,evs_combo,364
Germany,1999,wantch4,4,359.1660281540535,evs_combo,364
Germany,1999,work4,1,157.31199147696432,evs_combo,364
Germany,1999,work4,2,487.68918365185516,evs_combo,364
Germany,1999,work4,3,806.2361928016849,evs_combo,364
Germany,1999,work4,4,514.8748823083254,evs_combo,364
Germany,2000,childbenwork4,1,559.2560324353848,allbus,364
Germany,2000,childbenwork4,2,1319.286750219815,allbus,364
Germany,2000,childbenwork4,3,1216.232600442252,allbus,364
Germany,2000,childbenwork4,4,546.3219693467138,allbus,364
Germany,2000,preschoolwork4,1,1276.8266028626504,allbus,364
Germany,2000,preschoolwork4,2,1180.704081640778,allbus,364
Germany,2000,preschoolwork4,3,831.4034370573213,allbus,364
Germany,2000,preschoolwork4,4,439.1528862364243,allbus,364
Germany,2000,rolehome4,1,37,ases2000,364
Germany,2000,rolehome4,2,95,ases2000,364
Germany,2000,rolehome4,3,173,ases2000,364
Germany,2000,rolehome4,4,315,ases2000,364
Germany,2000,work4,1,165.01232864497118,allbus,364
Germany,2000,work4,2,514.9339769785981,allbus,364
Germany,2000,work4,3,1042.2720834159315,allbus,364
Germany,2000,work4,4,2049.3792666207946,allbus,364
Germany,2002,familywork5a,1,159.90416858626756,issp2002,364
Germany,2002,familywork5a,2,381.7712024997138,issp2002,364
Germany,2002,familywork5a,3,179.892189659551,issp2002,364
Germany,2002,familywork5a,4,368.7789888020796,issp2002,364
Germany,2002,familywork5a,5,208.874820215812,issp2002,364
Germany,2002,housewifefull5,1,149.91015804962584,issp2002,364
Germany,2002,housewifefull5,2,303.81792031390836,issp2002,364
Germany,2002,housewifefull5,3,148.91075699596166,issp2002,364
Germany,2002,housewifefull5,4,377.7735982850571,issp2002,364
Germany,2002,housewifefull5,5,264.84127922100566,issp2002,364
Germany,2002,maternity5,1,5.996406321985034,issp2002,364
Germany,2002,maternity5,2,45.972448468551924,issp2002,364
Germany,2002,maternity5,3,52.96825584420113,issp2002,364
Germany,2002,maternity5,4,586.6484185008692,issp2002,364
Germany,2002,maternity5,5,618.6292522181227,issp2002,364
Germany,2002,preschoolwork5,1,163.90177280092425,issp2002,364
Germany,2002,preschoolwork5,2,458.7250836318551,issp2002,364
Germany,2002,preschoolwork5,3,169.89817912290928,issp2002,364
Germany,2002,preschoolwork5,4,323.8059413871918,issp2002,364
Germany,2002,preschoolwork5,5,163.90177280092425,issp2002,364
Germany,2002,wantch5,1,81.95088640046212,issp2002,364
Germany,2002,wantch5,2,198.88080967917028,issp2002,364
Germany,2002,wantch5,3,152.90836121061835,issp2002,364
Germany,2002,wantch5,4,474.7155004904819,issp2002,364
Germany,2002,wantch5,5,351.78917088978864,issp2002,364
Germany,2002,work3a,1,16.989817912290928,issp2002,364
Germany,2002,work3a,2,265.8406802746698,issp2002,364
Germany,2002,work3a,3,934.4399851760011,issp2002,364
Germany,2002,work3b,1,151.90896015695418,issp2002,364
Germany,2002,work3b,2,876.4747240634791,issp2002,364
Germany,2002,work3b,3,208.874820215812,issp2002,364
Germany,2002,work3c,1,491.7053184027728,issp2002,364
Germany,2002,work3c,2,644.6136796133911,issp2002,364
Germany,2002,work3c,3,95.94250115176054,issp2002,364
Germany,2002,work3d,1,11.992812643970067,issp2002,364
Germany,2002,work3d,2,135.91854329832742,issp2002,364
Germany,2002,work3d,3,1109.3351695672313,issp2002,364
Germany,2002,work3f,1,20.987422126947617,issp2002,364
Germany,2002,work3f,2,186.88799703520021,issp2002,364
Germany,2002,work3f,3,996.4028505031798,issp2002,364
Germany,2002,work5a,1,30.98143266358934,issp2002,364
Germany,2002,work5a,2,123.92573065435737,issp2002,364
Germany,2002,work5a,3,46.9718495222161,issp2002,364
Germany,2002,work5a,4,444.7334688805567,issp2002,364
Germany,2002,work5a,5,675.5951122769804,issp2002,364
Germany,2004,childbenwork4,1,384.6888562006809,allbus,364
Germany,2004,childbenwork4,2,949.6646335440678,allbus,364
Germany,2004,childbenwork4,3,1044.693415647124,allbus,364
Germany,2004,childbenwork4,4,464.7863736517002,allbus,364
Germany,2004,family5a,1,252.15581612734908,ess2,364
Germany,2004,family5a,2,1141.2167565811633,ess2,364
Germany,2004,family5a,3,677.9463385410936,ess2,364
Germany,2004,family5a,4,540.1488193069055,ess2,364
Germany,2004,family5a,5,204.3747667341491,ess2,364
Germany,2004,preschoolwork4,1,790.8518449092014,allbus,364
Germany,2004,preschoolwork4,2,851.1789047974637,allbus,364
Germany,2004,preschoolwork4,3,788.6403263641233,allbus,364
Germany,2004,preschoolwork4,4,467.32492616387,allbus,364
Germany,2004,work4,1,147.59519507096533,allbus,364
Germany,2004,work4,2,445.3417151056915,allbus,364
Germany,2004,work4,3,740.8704458183498,allbus,364
Germany,2004,work4,4,1572.462172586647,allbus,364
Germany,2006,housewifefull4,1,229.4037190005556,wvs_combo,364
Germany,2006,housewifefull4,2,544.9431852673599,wvs_combo,364
Germany,2006,housewifefull4,3,701.2431264214579,wvs_combo,364
Germany,2006,housewifefull4,4,425.7540743205005,wvs_combo,364
Germany,2008,childbenwork4,1,382.13607774346764,allbus,364
Germany,2008,childbenwork4,2,988.6688593686717,allbus,364
Germany,2008,childbenwork4,3,1213.3323499033122,allbus,364
Germany,2008,childbenwork4,4,767.8015015282198,allbus,364
Germany,2008,childfull2,1,917.4145638071949,evs_combo,364
Germany,2008,childfull2,2,879.0689505806761,evs_combo,364
Germany,2008,family5a,1,157.27521878208623,ess4,364
Germany,2008,family5a,2,956.9992567215404,ess4,364
Germany,2008,family5a,3,691.7116816539824,ess4,364
Germany,2008,family5a,4,727.5774999596136,ess4,364
Germany,2008,family5a,5,198.59695508440217,ess4,364
Germany,2008,housewifefull4,1,221.75962341415226,evs_combo,364
Germany,2008,housewifefull4,2,666.3683816322149,evs_combo,364
Germany,2008,housewifefull4,3,644.7031775795937,evs_combo,364
Germany,2008,housewifefull4,4,368.2636770848135,evs_combo,364
Germany,2008,preschoolwork4,1,1257.9696254986056,"allbus, evs_combo",364
Germany,2008,preschoolwork4,2,1623.3212960484416,"allbus, evs_combo",364
Germany,2008,preschoolwork4,3,1507.889893795205,"allbus, evs_combo",364
Germany,2008,preschoolwork4,4,989.7425380549585,"allbus, evs_combo",364
Germany,2008,wantch4,1,177.6157064363059,evs_combo,364
Germany,2008,wantch4,2,600.873746910201,evs_combo,364
Germany,2008,wantch4,3,766.1175250656645,evs_combo,364
Germany,2008,wantch4,4,370.98997913586123,evs_combo,364
Germany,2008,work4,1,306.97386534388784,"allbus, evs_combo",364
Germany,2008,work4,2,775.6773336007006,"allbus, evs_combo",364
Germany,2008,work4,3,1481.1302347909698,"allbus, evs_combo",364
Germany,2008,work4,4,2873.6841073394226,"allbus, evs_combo",364
Germany,2009,childcareer4,1,509.7356539294203,eb722,364
Germany,2009,childcareer4,2,524.9003261843502,eb722,364
Germany,2009,childcareer4,3,321.32668067167947,eb722,364
Germany,2009,childcareer4,4,141.72206252894577,eb722,364
Germany,2010,family5a,1,207.10538514849006,ess5,364
Germany,2010,family5a,2,1182.4442332706788,ess5,364
Germany,2010,family5a,3,769.1844326001626,ess5,364
Germany,2010,family5a,4,596.038962787471,ess5,364
Germany,2010,family5a,5,219.22099818133754,ess5,364
Germany,2012,childbenwork4,1,364.67911826560623,"allbus, allbus",364
Germany,2012,childbenwork4,2,950.6247733238868,"allbus, allbus",364
Germany,2012,childbenwork4,3,1350.491032686573,"allbus, allbus",364
Germany,2012,childbenwork4,4,777.7629145015696,"allbus, allbus",364
Germany,2012,preschoolwork4,1,644.2586411665491,"allbus, allbus",364
Germany,2012,preschoolwork4,2,974.5876545190276,"allbus, allbus",364
Germany,2012,preschoolwork4,3,1020.0847818969805,"allbus, allbus",364
Germany,2012,preschoolwork4,4,819.1985712690525,"allbus, allbus",364
Germany,2012,work4,1,32.59183280014881,allbus,364
Germany,2012,work4,2,101.5158208520867,allbus,364
Germany,2012,work4,3,343.98422903606684,allbus,364
Germany,2012,work4,4,1251.0344996102615,allbus,364
Germany,2012,work4a,1,134.47138757245105,allbus,364
Germany,2012,work4a,2,368.3220707840998,allbus,364
Germany,2012,work4a,3,382.79089760858915,allbus,364
Germany,2012,work4a,4,857.1401370759313,allbus,364
Germany,2013,housewifefull4,1,445.73842262439996,wvs_combo,364
Germany,2013,housewifefull4,2,627.5360234561571,wvs_combo,364
Germany,2013,housewifefull4,3,638.6754538969248,wvs_combo,364
Germany,2013,housewifefull4,4,238.60810461024434,wvs_combo,364
Germany,2013,preschoolwork4,1,149.20146592632864,wvs_combo,364
Germany,2013,preschoolwork4,2,499.8260183546347,wvs_combo,364
Germany,2013,preschoolwork4,3,943.8587115243427,wvs_combo,364
Germany,2013,preschoolwork4,4,397.5038678605525,wvs_combo,364
Germany,2014,familywork4,1,451.32438917765325,eb824,364
Germany,2014,familywork4,2,492.48164591182064,eb824,364
Germany,2014,familywork4,3,399.51672979302447,eb824,364
Germany,2014,familywork4,4,198.2578585728561,eb824,364
Germany,2016,childbenwork4,1,292.37717065540505,"allbus, allbus",364
Germany,2016,childbenwork4,2,877.2203955270261,"allbus, allbus",364
Germany,2016,childbenwork4,3,1416.5231524331912,"allbus, allbus",364
Germany,2016,childbenwork4,4,849.6369045847678,"allbus, allbus",364
Germany,2016,preschoolwork4,1,512.7877360748189,"allbus, allbus",364
Germany,2016,preschoolwork4,2,944.7010123387531,"allbus, allbus",364
Germany,2016,preschoolwork4,3,1165.7455006448786,"allbus, allbus",364
Germany,2016,preschoolwork4,4,853.0531375330136,"allbus, allbus",364
Germany,2016,work4,1,33.44080840004119,allbus,364
Germany,2016,work4,2,191.7836566614558,allbus,364
Germany,2016,work4,3,460.47606274825694,allbus,364
Germany,2016,work4,4,1058.294759467262,allbus,364
Germany,2016,work4a,1,172.25696929929717,allbus,364
Germany,2016,work4a,2,479.6107166189612,allbus,364
Germany,2016,work4a,3,458.99967408149996,allbus,364
Germany,2016,work4a,4,627.7791498971653,allbus,364
Germany,2017,familywoman4,1,158.72281390334376,eb874,364
Germany,2017,familywoman4,2,288.49344328083066,eb874,364
Germany,2017,familywoman4,3,548.2423822332534,eb874,364
Germany,2017,familywoman4,4,563.1815294364244,eb874,364
Germany,2018,housewifefull4,1,275.07607216405876,wvs7,364
Germany,2018,housewifefull4,2,561.1551872146798,wvs7,364
Germany,2018,housewifefull4,3,439.12143883644285,wvs7,364
Germany,2018,housewifefull4,4,156.04315366397515,wvs7,364
Germany,2018,preschoolwork4,1,82.02268333619206,wvs7,364
Germany,2018,preschoolwork4,2,353.0976489960463,wvs7,364
Germany,2018,preschoolwork4,3,707.1955746181437,wvs7,364
Germany,2018,preschoolwork4,4,352.0973723699952,wvs7,364
Australia,1981,childfull2,1,322.29242028799183,wvs_combo,261
Australia,1981,childfull2,2,89.08082424109092,wvs_combo,261
Australia,1984,career5,1,118,nsss_combo,261
Australia,1984,career5,2,688,nsss_combo,261
Australia,1984,career5,3,648,nsss_combo,261
Australia,1984,career5,4,1266,nsss_combo,261
Australia,1984,career5,5,250,nsss_combo,261
Australia,1984,family5a,1,162,nsss_combo,261
Australia,1984,family5a,2,802,nsss_combo,261
Australia,1984,family5a,3,583,nsss_combo,261
Australia,1984,family5a,4,1270,nsss_combo,261
Australia,1984,family5a,5,162,nsss_combo,261
Australia,1984,familywork5a,1,336,nsss_combo,261
Australia,1984,familywork5a,2,1231,nsss_combo,261
Australia,1984,familywork5a,3,583,nsss_combo,261
Australia,1984,familywork5a,4,699,nsss_combo,261
Australia,1984,familywork5a,5,123,nsss_combo,261
Australia,1984,work5a,1,197,nsss_combo,261
Australia,1984,work5a,2,920,nsss_combo,261
Australia,1984,work5a,3,385,nsss_combo,261
Australia,1984,work5a,4,1207,nsss_combo,261
Australia,1984,work5a,5,262,nsss_combo,261
Australia,1986,career5,1,94,nsss_combo,261
Australia,1986,career5,2,227,nsss_combo,261
Australia,1986,career5,3,309,nsss_combo,261
Australia,1986,career5,4,566,nsss_combo,261
Australia,1986,career5,5,230,nsss_combo,261
Australia,1986,family5a,1,136,nsss_combo,261
Australia,1986,family5a,2,311,nsss_combo,261
Australia,1986,family5a,3,286,nsss_combo,261
Australia,1986,family5a,4,555,nsss_combo,261
Australia,1986,family5a,5,142,nsss_combo,261
Australia,1986,familywork5a,1,331,nsss_combo,261
Australia,1986,familywork5a,2,527,nsss_combo,261
Australia,1986,familywork5a,3,210,nsss_combo,261
Australia,1986,familywork5a,4,280,nsss_combo,261
Australia,1986,familywork5a,5,89,nsss_combo,261
Australia,1986,work5a,1,142,nsss_combo,261
Australia,1986,work5a,2,431,nsss_combo,261
Australia,1986,work5a,3,126,nsss_combo,261
Australia,1986,work5a,4,432,nsss_combo,261
Australia,1986,work5a,5,309,nsss_combo,261
Australia,1989,career5,1,156,nsss1989,261
Australia,1989,career5,2,703,nsss1989,261
Australia,1989,career5,3,1194,nsss1989,261
Australia,1989,career5,4,1808,nsss1989,261
Australia,1989,career5,5,556,nsss1989,261
Australia,1989,family5a,1,279,nsss1989,261
Australia,1989,family5a,2,1015,nsss1989,261
Australia,1989,family5a,3,976,nsss1989,261
Australia,1989,family5a,4,1872,nsss1989,261
Australia,1989,family5a,5,285,nsss1989,261
Australia,1989,familywork5a,1,647,nsss1989,261
Australia,1989,familywork5a,2,1502,nsss1989,261
Australia,1989,familywork5a,3,714,nsss1989,261
Australia,1989,familywork5a,4,1150,nsss1989,261
Australia,1989,familywork5a,5,401,nsss1989,261
Australia,1989,familywork5b,1,363,nsss1989,261
Australia,1989,familywork5b,2,1823,nsss1989,261
Australia,1989,familywork5b,3,1597,nsss1989,261
Australia,1989,familywork5b,4,515,nsss1989,261
Australia,1989,familywork5b,5,103,nsss1989,261
Australia,1989,housewifefull5,1,625,nsss1989,261
Australia,1989,housewifefull5,2,1484,nsss1989,261
Australia,1989,housewifefull5,3,1007,nsss1989,261
Australia,1989,housewifefull5,4,1009,nsss1989,261
Australia,1989,housewifefull5,5,268,nsss1989,261
Australia,1989,preschoolwork4,1,596,nsss1989,261
Australia,1989,preschoolwork4,2,1693,nsss1989,261
Australia,1989,preschoolwork4,3,711,nsss1989,261
Australia,1989,preschoolwork4,4,1031,nsss1989,261
Australia,1989,preschoolwork4,5,386,nsss1989,261
Australia,1989,toddler5,1,1835,nsss1989,261
Australia,1989,toddler5,2,1751,nsss1989,261
Australia,1989,toddler5,3,443,nsss1989,261
Australia,1989,toddler5,4,323,nsss1989,261
Australia,1989,toddler5,5,44,nsss1989,261
Australia,1989,wantch5,1,421,nsss1989,261
Australia,1989,wantch5,2,1308,nsss1989,261
Australia,1989,wantch5,3,1159,nsss1989,261
Australia,1989,wantch5,4,1145,nsss1989,261
Australia,1989,wantch5,5,365,nsss1989,261
Australia,1989,work3a,1,193,nsss1989,261
Australia,1989,work3a,2,1316,nsss1989,261
Australia,1989,work3a,3,2374,nsss1989,261
Australia,1989,work3b,1,493,nsss1989,261
Australia,1989,work3b,2,2950,nsss1989,261
Australia,1989,work3b,3,689,nsss1989,261
Australia,1989,work3c,1,2828,nsss1989,261
Australia,1989,work3c,2,1189,nsss1989,261
Australia,1989,work3c,3,146,nsss1989,261
Australia,1989,work3d,1,102,nsss1989,261
Australia,1989,work3d,2,495,nsss1989,261
Australia,1989,work3d,3,3550,nsss1989,261
Australia,1989,work5a,1,315,nsss1989,261
Australia,1989,work5a,2,1156,nsss1989,261
Australia,1989,work5a,3,400,nsss1989,261
Australia,1989,work5a,4,1537,nsss1989,261
Australia,1989,work5a,5,1020,nsss1989,261
Australia,1993,career5,1,94,nsss1993,261
Australia,1993,career5,2,336,nsss1993,261
Australia,1993,career5,3,559,nsss1993,261
Australia,1993,career5,4,1009,nsss1993,261
Australia,1993,career5,5,528,nsss1993,261
Australia,1993,family5a,1,112,nsss1993,261
Australia,1993,family5a,2,465,nsss1993,261
Australia,1993,family5a,3,498,nsss1993,261
Australia,1993,family5a,4,1088,nsss1993,261
Australia,1993,family5a,5,373,nsss1993,261
Australia,1993,familywork5a,1,613,"issp1991, nsss1993, nsss1993",261
Australia,1993,familywork5a,2,1813,"issp1991, nsss1993, nsss1993",261
Australia,1993,familywork5a,3,786,"issp1991, nsss1993, nsss1993",261
Australia,1993,familywork5a,4,1253,"issp1991, nsss1993, nsss1993",261
Australia,1993,familywork5a,5,595,"issp1991, nsss1993, nsss1993",261
Australia,1993,preschoolwork5,1,280,nsss1993,261
Australia,1993,preschoolwork5,2,1012,nsss1993,261
Australia,1993,preschoolwork5,3,399,nsss1993,261
Australia,1993,preschoolwork5,4,607,nsss1993,261
Australia,1993,preschoolwork5,5,231,nsss1993,261
Australia,1993,work5a,1,297,nsss1993,261
Australia,1993,work5a,2,682,nsss1993,261
Australia,1993,work5a,3,278,nsss1993,261
Australia,1993,work5a,4,831,nsss1993,261
