country,year,item,r,n,survey,cc_rank
Portugal,1999,fatherchild4,1,79.36718375138497,evs_combo,46
Portugal,1999,fatherchild4,2,224.2327973327229,evs_combo,46
Portugal,1999,fatherchild4,3,521.6662269430662,evs_combo,46
Portugal,1999,fatherchild4,4,132.58361216041015,evs_combo,46
Portugal,1999,manchildren5,1,98.21773532200693,evs_combo,46
Portugal,1999,manchildren5,2,372.91990331218733,evs_combo,46
Portugal,1999,manchildren5,3,205.95788942940308,evs_combo,46
Portugal,1999,manchildren5,4,235.99015641387794,evs_combo,46
Portugal,1999,manchildren5,5,33.32851584839814,evs_combo,46
Portugal,2003,child5,1,4.065663426411219,issp2002,46
Portugal,2003,child5,2,59.89370538567237,issp2002,46
Portugal,2003,child5,3,85.20023904624043,issp2002,46
Portugal,2003,child5,4,605.5838703844333,issp2002,46
Portugal,2003,child5,5,330.0394056391059,issp2002,46
Portugal,2003,house5a,1,8.685394796973853,issp2002,46
Portugal,2003,house5a,2,76.09259730409347,issp2002,46
Portugal,2003,house5a,3,77.89371788300704,issp2002,46
Portugal,2003,house5a,4,542.7522257213044,issp2002,46
Portugal,2003,house5a,5,380.649174936765,issp2002,46
Portugal,2005,chrespon5,1,8.66444522407414,ess2,46
Portugal,2005,chrespon5,2,100.87732652923253,ess2,46
Portugal,2005,chrespon5,3,307.856306856075,ess2,46
Portugal,2005,chrespon5,4,1054.4610037594896,ess2,46
Portugal,2005,chrespon5,5,567.9203642604914,ess2,46
Portugal,2008,chrespon4,1,10.213271175356496,evs_combo,46
Portugal,2008,chrespon4,2,147.96041317412104,evs_combo,46
Portugal,2008,chrespon4,3,953.7199796024189,evs_combo,46
Portugal,2008,chrespon4,4,430.78528241482513,evs_combo,46
Portugal,2008,fatherchild4,1,32.14122037269061,evs_combo,46
Portugal,2008,fatherchild4,2,293.8590322941935,evs_combo,46
Portugal,2008,fatherchild4,3,863.5512658004394,evs_combo,46
Portugal,2008,fatherchild4,4,327.5757672526088,evs_combo,46
Portugal,2008,manchildren5,1,140.9059858382314,evs_combo,46
Portugal,2008,manchildren5,2,524.799949549743,evs_combo,46
Portugal,2008,manchildren5,3,355.1387165918192,evs_combo,46
Portugal,2008,manchildren5,4,439.4236813012475,evs_combo,46
Portugal,2008,manchildren5,5,57.35648728982163,evs_combo,46
Portugal,2009,mancare4,1,8.658906997467243,eb722,46
Portugal,2009,mancare4,2,100.08258087909726,eb722,46
Portugal,2009,mancare4,3,617.0980986915476,eb722,46
Portugal,2009,mancare4,4,250.8515027190237,eb722,46
Slovenia,1993,msww5,1,135.44591869067176,issp1994,46
Slovenia,1993,msww5,2,313.86088744872904,issp1994,46
Slovenia,1993,msww5,3,156.93044372436452,issp1994,46
Slovenia,1993,msww5,4,273.6941667335643,issp1994,46
Slovenia,1993,msww5,5,54.178367476268704,issp1994,46
Slovenia,1999,fatherchild4,1,14.027870047398224,evs_combo,46
Slovenia,1999,fatherchild4,2,137.27272832096833,evs_combo,46
Slovenia,1999,fatherchild4,3,539.0710061071603,evs_combo,46
Slovenia,1999,fatherchild4,4,306.6091596074183,evs_combo,46
Slovenia,1999,manchildren5,1,81.16124813137543,evs_combo,46
Slovenia,1999,manchildren5,2,284.56536381864964,evs_combo,46
Slovenia,1999,manchildren5,3,297.5912431483766,evs_combo,46
Slovenia,1999,manchildren5,4,262.52156802988105,evs_combo,46
Slovenia,1999,manchildren5,5,53.10550803657899,evs_combo,46
Slovenia,2003,child5,1,7.995208429313377,issp2002,46
Slovenia,2003,child5,2,67.9592716491637,issp2002,46
Slovenia,2003,child5,3,203.87781494749112,issp2002,46
Slovenia,2003,child5,4,592.644824822854,issp2002,46
Slovenia,2003,child5,5,205.87661705481946,issp2002,46
Slovenia,2003,house5a,1,18.98862001961927,issp2002,46
Slovenia,2003,house5a,2,145.91255383496912,issp2002,46
Slovenia,2003,house5a,3,272.836487650319,issp2002,46
Slovenia,2003,house5a,4,470.71789627582507,issp2002,46
Slovenia,2003,house5a,5,167.8993770155809,issp2002,46
Slovenia,2004,chrespon5,1,7.000036536692554,ess2,46
Slovenia,2004,chrespon5,2,35.000182683462775,ess2,46
Slovenia,2004,chrespon5,3,91.00047497700321,ess2,46
Slovenia,2004,chrespon5,4,842.0043948421616,ess2,46
Slovenia,2004,chrespon5,5,454.0023696654885,ess2,46
Slovenia,2008,chrespon4,1,1.7288570436847976,evs_combo,46
Slovenia,2008,chrespon4,2,35.69547518306687,evs_combo,46
Slovenia,2008,chrespon4,3,894.0050507500175,evs_combo,46
Slovenia,2008,chrespon4,4,422.7434192827204,evs_combo,46
Slovenia,2008,fatherchild4,1,5.532026035640454,evs_combo,46
Slovenia,2008,fatherchild4,2,121.42951717555349,evs_combo,46
Slovenia,2008,fatherchild4,3,879.3219134302702,evs_combo,46
Slovenia,2008,fatherchild4,4,346.4822993334279,evs_combo,46
Slovenia,2008,manchildren5,1,84.06433220886957,evs_combo,46
Slovenia,2008,manchildren5,2,421.36466202696766,evs_combo,46
Slovenia,2008,manchildren5,3,327.80608245449474,evs_combo,46
Slovenia,2008,manchildren5,4,430.99206959850227,evs_combo,46
Slovenia,2008,manchildren5,5,77.37237216056064,evs_combo,46
Slovenia,2009,mancare4,1,39.18033166255134,eb722,46
Slovenia,2009,mancare4,2,251.7948034813273,eb722,46
Slovenia,2009,mancare4,3,484.2260913145404,eb722,46
Slovenia,2009,mancare4,4,220.39857810929612,eb722,46
United Kingdom,1994,msww5,1,115.41573550752122,"eb42, issp1994",46
United Kingdom,1994,msww5,2,404.1582187628307,"eb42, issp1994",46
United Kingdom,1994,msww5,3,437.7838587119621,"eb42, issp1994",46
United Kingdom,1994,msww5,4,952.9300755898553,"eb42, issp1994",46
United Kingdom,1994,msww5,5,317.5294946942079,"eb42, issp1994",46
United Kingdom,1999,fatherchild4,1,53.52750845121487,evs_combo,46
United Kingdom,1999,fatherchild4,2,220.32317083306066,evs_combo,46
United Kingdom,1999,fatherchild4,3,548.8552300372162,evs_combo,46
United Kingdom,1999,fatherchild4,4,127.2364175542163,evs_combo,46
United Kingdom,1999,manchildren5,1,16.325521936210954,evs_combo,46
United Kingdom,1999,manchildren5,2,92.61901298993747,evs_combo,46
United Kingdom,1999,manchildren5,3,155.10486153610273,evs_combo,46
United Kingdom,1999,manchildren5,4,571.8052853484992,evs_combo,46
United Kingdom,1999,manchildren5,5,115.93211959795423,evs_combo,46
United Kingdom,2002,child5,1,15.341305874271875,issp2002,46
United Kingdom,2002,child5,2,156.1543158928142,issp2002,46
United Kingdom,2002,child5,3,531.1055056622182,issp2002,46
United Kingdom,2002,child5,4,1034.670816308929,issp2002,46
United Kingdom,2002,child5,5,175.62624626198544,issp2002,46
United Kingdom,2002,house5a,1,20.272450613156263,issp2002,46
United Kingdom,2002,house5a,2,185.1929129080804,issp2002,46
United Kingdom,2002,house5a,3,529.4624903299944,issp2002,46
United Kingdom,2002,house5a,4,975.5652385941762,issp2002,46
United Kingdom,2002,house5a,5,207.33634223380133,issp2002,46
United Kingdom,2004,chrespon5,1,3.591318744889139,ess2,46
United Kingdom,2004,chrespon5,2,59.32820966360603,ess2,46
United Kingdom,2004,chrespon5,3,132.98519411625585,ess2,46
United Kingdom,2004,chrespon5,4,1106.6066759338378,ess2,46
United Kingdom,2004,chrespon5,5,583.7514468908314,ess2,46
United Kingdom,2009,chrespon4,1,8.000013981907136,evs_combo,46
United Kingdom,2009,chrespon4,2,84.17866957946977,evs_combo,46
United Kingdom,2009,chrespon4,3,971.7380086039321,evs_combo,46
United Kingdom,2009,chrespon4,4,456.2743812054921,evs_combo,46
United Kingdom,2009,fatherchild4,1,43.42341502640514,evs_combo,46
United Kingdom,2009,fatherchild4,2,272.9499348810648,evs_combo,46
United Kingdom,2009,fatherchild4,3,889.4445465533224,evs_combo,46
United Kingdom,2009,fatherchild4,4,271.88694866610655,evs_combo,46
United Kingdom,2009,mancare4,1,70.13004967374941,eb722,46
United Kingdom,2009,mancare4,2,264.2980805855208,eb722,46
United Kingdom,2009,mancare4,3,624.54532870983,eb722,46
United Kingdom,2009,mancare4,4,268.9163163176262,eb722,46
United Kingdom,2009,manchildren5,1,19.595324243028504,evs_combo,46
United Kingdom,2009,manchildren5,2,174.71915321479452,evs_combo,46
United Kingdom,2009,manchildren5,3,266.0491664332627,evs_combo,46
United Kingdom,2009,manchildren5,4,831.328122456841,evs_combo,46
United Kingdom,2009,manchildren5,5,230.16399481854796,evs_combo,46
Austria,1995,msww5,1,224.31338710829763,issp1994,42
Austria,1995,msww5,2,140.27433216454818,issp1994,42
Austria,1995,msww5,3,163.5831736065367,issp1994,42
Austria,1995,msww5,4,203.31086272318683,issp1994,42
Austria,1995,msww5,5,164.55745011132547,issp1994,42
Austria,1999,manchildren5,1,102.79572784914471,evs_combo,42
Austria,1999,manchildren5,2,285.7045428111386,evs_combo,42
Austria,1999,manchildren5,3,310.60610201162444,evs_combo,42
Austria,1999,manchildren5,4,484.52813379759,evs_combo,42
Austria,1999,manchildren5,5,293.4745700104853,evs_combo,42
Austria,2004,child5,1,35.10895901522237,issp2002,42
Austria,2004,child5,2,165.37089234981053,issp2002,42
Austria,2004,child5,3,470.1482376752365,issp2002,42
Austria,2004,child5,4,827.2242401389085,issp2002,42
Austria,2004,child5,5,313.8918829348432,issp2002,42
Austria,2004,house5a,1,68.88871462907137,issp2002,42
Austria,2004,house5a,2,235.2090379798629,issp2002,42
Austria,2004,house5a,3,536.8682520178565,issp2002,42
Austria,2004,house5a,4,724.1460154639858,issp2002,42
Austria,2004,house5a,5,281.3014145748545,issp2002,42
Austria,2005,chrespon5,1,53.994881826299974,ess2,42
Austria,2005,chrespon5,2,131.84738817747746,ess2,42
Austria,2005,chrespon5,3,308.06200792973186,ess2,42
Austria,2005,chrespon5,4,1069.843284047304,ess2,42
Austria,2005,chrespon5,5,669.7009955045231,ess2,42
Austria,2008,chrespon4,1,27.418089037281316,evs_combo,42
Austria,2008,chrespon4,2,197.80719715637304,evs_combo,42
Austria,2008,chrespon4,3,668.8392912681555,evs_combo,42
Austria,2008,chrespon4,4,566.4787100950605,evs_combo,42
Austria,2008,fatherchild4,1,38.743418828105476,evs_combo,42
Austria,2008,fatherchild4,2,264.2892929579902,evs_combo,42
Austria,2008,fatherchild4,3,685.2102139329252,evs_combo,42
Austria,2008,fatherchild4,4,440.898519269448,evs_combo,42
Austria,2008,manchildren5,1,156.12905587779485,evs_combo,42
Austria,2008,manchildren5,2,305.3511905199319,evs_combo,42
Austria,2008,manchildren5,3,388.75768143952314,evs_combo,42
Austria,2008,manchildren5,4,359.3336876533615,evs_combo,42
Austria,2008,manchildren5,5,228.46643375037524,evs_combo,42
Austria,2009,mancare4,1,94.64707648653778,eb722,42
Austria,2009,mancare4,2,395.668119748752,eb722,42
Austria,2009,mancare4,3,371.5311002430566,eb722,42
Austria,2009,mancare4,4,86.32006975728699,eb722,42
Bulgaria,1995,msww5,1,710.5007157424923,issp1994,41
Bulgaria,1995,msww5,2,97.46221254088704,issp1994,41
Bulgaria,1995,msww5,3,54.12605732836058,issp1994,41
Bulgaria,1995,msww5,4,37.53253112407718,issp1994,41
Bulgaria,1995,msww5,5,105.84771607251574,issp1994,41
Bulgaria,1999,fatherchild4,1,58.86187199954597,evs_combo,41
Bulgaria,1999,fatherchild4,2,302.624461185977,evs_combo,41
Bulgaria,1999,fatherchild4,3,382.6852373937805,evs_combo,41
Bulgaria,1999,fatherchild4,4,186.26541455657363,evs_combo,41
Bulgaria,1999,manchildren5,1,256.99722844832553,evs_combo,41
Bulgaria,1999,manchildren5,2,260.6214388511576,evs_combo,41
Bulgaria,1999,manchildren5,3,205.3734396354592,evs_combo,41
Bulgaria,1999,manchildren5,4,198.55695280988283,evs_combo,41
Bulgaria,1999,manchildren5,5,29.316972035857543,evs_combo,41
Bulgaria,2001,child5,1,4.066163126938051,issp2002,41
Bulgaria,2001,child5,2,27.807404875225682,issp2002,41
Bulgaria,2001,child5,3,147.23522115345153,issp2002,41
Bulgaria,2001,child5,4,504.092464720487,issp2002,41
Bulgaria,2001,child5,5,259.1605337218204,issp2002,41
Bulgaria,2001,house5a,1,11.302216521877584,issp2002,41
Bulgaria,2001,house5a,2,96.64871791232176,issp2002,41
Bulgaria,2001,house5a,3,215.39785092901482,issp2002,41
Bulgaria,2001,house5a,4,440.1047928705636,issp2002,41
Bulgaria,2001,house5a,5,178.42713767295305,issp2002,41
Bulgaria,2008,chrespon4,1,9.26821909886667,evs_combo,41
Bulgaria,2008,chrespon4,2,75.32060518915652,evs_combo,41
Bulgaria,2008,chrespon4,3,767.751376943344,evs_combo,41
Bulgaria,2008,chrespon4,4,612.1678491506657,evs_combo,41
Bulgaria,2008,fatherchild4,1,54.465445073854795,evs_combo,41
Bulgaria,2008,fatherchild4,2,357.64484981245363,evs_combo,41
Bulgaria,2008,fatherchild4,3,653.7889451025809,evs_combo,41
Bulgaria,2008,fatherchild4,4,363.46279932678954,evs_combo,41
Bulgaria,2008,manchildren5,1,650.7035634300527,evs_combo,41
Bulgaria,2008,manchildren5,2,477.11536842474,evs_combo,41
Bulgaria,2008,manchildren5,3,172.78029729635875,evs_combo,41
Bulgaria,2008,manchildren5,4,160.98339009372248,evs_combo,41
Bulgaria,2008,manchildren5,5,17.451176949713695,evs_combo,41
Bulgaria,2009,mancare4,1,72.28575841582855,eb722,41
Bulgaria,2009,mancare4,2,273.84542130095235,eb722,41
Bulgaria,2009,mancare4,3,400.66642378799963,eb722,41
Bulgaria,2009,mancare4,4,198.1040600925696,eb722,41
Finland,2000,fatherchild4,1,9.117113540091173,evs_combo,41
Finland,2000,fatherchild4,2,132.23311580736873,evs_combo,41
Finland,2000,fatherchild4,3,518.6311970592399,evs_combo,41
Finland,2000,fatherchild4,4,365.31369157527274,evs_combo,41
Finland,2000,manchildren5,1,79.18772721385004,evs_combo,41
Finland,2000,manchildren5,2,202.86113691736816,evs_combo,41
Finland,2000,manchildren5,3,230.95174628913955,evs_combo,41
Finland,2000,manchildren5,4,424.77532772939963,evs_combo,41
Finland,2000,manchildren5,5,80.59472257960408,evs_combo,41
Finland,2002,child5,1,8.734765209024864,issp2002,41
Finland,2002,child5,2,62.93228434923291,issp2002,41
Finland,2002,child5,3,249.95020352140943,issp2002,41
Finland,2002,child5,4,700.7800188293174,issp2002,41
Finland,2002,child5,5,242.3947315557083,issp2002,41
Finland,2002,house5a,1,21.29723645358351,issp2002,41
Finland,2002,house5a,2,79.0026532921528,issp2002,41
Finland,2002,house5a,3,250.4399100377049,issp2002,41
Finland,2002,house5a,4,698.8911508378922,issp2002,41
Finland,2002,house5a,5,229.25260770002444,issp2002,41
Finland,2004,chrespon5,1,6.000031317165046,ess2,41
Finland,2004,chrespon5,2,41.00021400062782,ess2,41
Finland,2004,chrespon5,3,132.00068897763103,ess2,41
Finland,2004,chrespon5,4,869.0045357694042,ess2,41
Finland,2004,chrespon5,5,958.0050003073525,ess2,41
Finland,2009,chrespon4,1,3.288540013656883,evs_combo,41
Finland,2009,chrespon4,2,36.03185091701329,evs_combo,41
Finland,2009,chrespon4,3,504.8964688898711,evs_combo,41
Finland,2009,chrespon4,4,543.1964175253337,evs_combo,41
Finland,2009,fatherchild4,1,5.242752599201703,evs_combo,41
Finland,2009,fatherchild4,2,68.29592350898345,evs_combo,41
Finland,2009,fatherchild4,3,587.0074719449505,evs_combo,41
Finland,2009,fatherchild4,4,431.07935314901255,evs_combo,41
Finland,2009,mancare4,1,132.2715068917286,eb722,41
Finland,2009,mancare4,2,375.9151037858733,eb722,41
Finland,2009,mancare4,3,381.7082084674181,eb722,41
Finland,2009,mancare4,4,90.17017286864625,eb722,41
Finland,2009,manchildren5,1,59.61064048413555,evs_combo,41
Finland,2009,manchildren5,2,181.06464124643125,evs_combo,41
Finland,2009,manchildren5,3,300.7724099817687,evs_combo,41
Finland,2009,manchildren5,4,346.7788433290339,evs_combo,41
Finland,2009,manchildren5,5,191.5535615880074,evs_combo,41
Slovakia,1999,fatherchild4,1,63.10975578206311,evs_combo,41
Slovakia,1999,fatherchild4,2,363.2294653069651,evs_combo,41
Slovakia,1999,fatherchild4,3,488.11497825481854,evs_combo,41
Slovakia,1999,fatherchild4,4,365.6731538093963,evs_combo,41
Slovakia,1999,manchildren5,1,165.32854161918877,evs_combo,41
Slovakia,1999,manchildren5,2,324.47423032978253,evs_combo,41
Slovakia,1999,manchildren5,3,352.0459888488983,evs_combo,41
Slovakia,1999,manchildren5,4,278.7160606013174,evs_combo,41
Slovakia,1999,manchildren5,5,135.92189003457224,evs_combo,41
Slovakia,2002,child5,1,31.980833717253507,issp2002,41
Slovakia,2002,child5,2,101.93890747374556,issp2002,41
Slovakia,2002,child5,3,295.8227118845949,issp2002,41
Slovakia,2002,child5,4,368.7789888020795,issp2002,41
Slovakia,2002,child5,5,307.815524528565,issp2002,41
Slovakia,2002,house5a,1,58.96466216618615,issp2002,41
Slovakia,2002,house5a,2,139.91614751298408,issp2002,41
Slovakia,2002,house5a,3,304.8173213675725,issp2002,41
Slovakia,2002,house5a,4,323.80594138719175,issp2002,41
Slovakia,2002,house5a,5,283.82989924062485,issp2002,41
Slovakia,2004,chrespon5,1,7.000036536692554,ess2,41
Slovakia,2004,chrespon5,2,64.0003340497605,ess2,41
Slovakia,2004,chrespon5,3,198.00103346644653,ess2,41
Slovakia,2004,chrespon5,4,986.0051464541226,ess2,41
Slovakia,2004,chrespon5,5,202.00105434455656,ess2,41
Slovakia,2008,chrespon4,1,8.960964462437577,evs_combo,41
Slovakia,2008,chrespon4,2,53.676448122373955,evs_combo,41
Slovakia,2008,chrespon4,3,681.4659276253084,evs_combo,41
Slovakia,2008,chrespon4,4,719.5111978051149,evs_combo,41
Slovakia,2008,fatherchild4,1,80.16491962702389,evs_combo,41
Slovakia,2008,fatherchild4,2,341.408174942055,evs_combo,41
Slovakia,2008,fatherchild4,3,723.6832753207553,evs_combo,41
Slovakia,2008,fatherchild4,4,285.7920795013309,evs_combo,41
Slovakia,2008,manchildren5,1,222.72299726099436,evs_combo,41
Slovakia,2008,manchildren5,2,532.3906681881068,evs_combo,41
Slovakia,2008,manchildren5,3,363.80617832889163,evs_combo,41
Slovakia,2008,manchildren5,4,254.79445696188674,evs_combo,41
Slovakia,2008,manchildren5,5,89.37870737943456,evs_combo,41
Slovakia,2009,mancare4,1,92.03137437272713,eb722,41
Slovakia,2009,mancare4,2,423.74814244088157,eb722,41
Slovakia,2009,mancare4,3,404.9809272746518,eb722,41
Slovakia,2009,mancare4,4,85.22186886980492,eb722,41
Sweden,1994,msww5,1,52.87061377856568,issp1994,41
Sweden,1994,msww5,2,149.00919275542043,issp1994,41
Sweden,1994,msww5,3,311.8432103151302,issp1994,41
Sweden,1994,msww5,4,467.87690864678433,issp1994,41
Sweden,1994,msww5,5,320.6985710681479,issp1994,41
Sweden,1999,fatherchild4,1,16.043374375994045,evs_combo,41
Sweden,1999,fatherchild4,2,66.02517635023274,evs_combo,41
Sweden,1999,fatherchild4,3,324.2093269614582,evs_combo,41
Sweden,1999,fatherchild4,4,602.5964160149467,evs_combo,41
Sweden,2002,child5,1,5.996406321985033,issp2002,41
Sweden,2002,child5,2,38.97664109290271,issp2002,41
Sweden,2002,child5,3,297.82151399192327,issp2002,41
Sweden,2002,child5,4,521.6873500126978,issp2002,41
Sweden,2002,child5,5,161.90297069359588,issp2002,41
Sweden,2002,house5a,1,8.994609482977548,issp2002,41
Sweden,2002,house5a,2,51.96885479053695,issp2002,41
Sweden,2002,house5a,3,282.8304981869607,issp2002,41
Sweden,2002,house5a,4,521.6873500126978,issp2002,41
Sweden,2002,house5a,5,173.89578333756594,issp2002,41
Sweden,2004,chrespon5,1,5.000026097637539,ess2,41
Sweden,2004,chrespon5,2,30.000156585825234,ess2,41
Sweden,2004,chrespon5,3,83.00043322078315,ess2,41
Sweden,2004,chrespon5,4,1016.0053030399479,ess2,41
Sweden,2004,chrespon5,5,803.0041912805888,ess2,41
Sweden,2009,chrespon4,1,1.6774811146397033,evs_combo,41
Sweden,2009,chrespon4,2,32.70647097861658,evs_combo,41
Sweden,2009,chrespon4,3,391.0157610202725,evs_combo,41
Sweden,2009,chrespon4,4,717.7827792760397,evs_combo,41
Sweden,2009,fatherchild4,1,9.20438277830636,evs_combo,41
Sweden,2009,fatherchild4,2,71.58751419899059,evs_combo,41
Sweden,2009,fatherchild4,3,519.2018884409297,evs_combo,41
Sweden,2009,fatherchild4,4,514.9406640394412,evs_combo,41
Sweden,2009,mancare4,1,64.66705225897218,eb722,41
Sweden,2009,mancare4,2,208.7559687006285,eb722,41
Sweden,2009,mancare4,3,358.6779898561545,eb722,41
Sweden,2009,mancare4,4,277.4079241798951,eb722,41
Sweden,2009,manchildren5,1,24.274833597037325,evs_combo,41
Sweden,2009,manchildren5,2,71.1504359127679,evs_combo,41
Sweden,2009,manchildren5,3,239.35341745431938,evs_combo,41
Sweden,2009,manchildren5,4,420.5411036218133,evs_combo,41
Sweden,2009,manchildren5,5,335.39385987919866,evs_combo,41
Ireland,1994,msww5,1,227.4760954896278,"eb42, issp1994",37
Ireland,1994,msww5,2,443.43490701895183,"eb42, issp1994",37
Ireland,1994,msww5,3,265.5883690474991,"eb42, issp1994",37
Ireland,1994,msww5,4,591.1967724105117,"eb42, issp1994",37
Ireland,1994,msww5,5,330.54204467874666,"eb42, issp1994",37
Ireland,1999,manchildren5,1,37.50067657841171,evs_combo,37
Ireland,1999,manchildren5,2,115.73565347748203,evs_combo,37
Ireland,1999,manchildren5,3,147.9856814392776,evs_combo,37
Ireland,1999,manchildren5,4,615.2340683519024,evs_combo,37
Ireland,1999,manchildren5,5,51.639205644151005,evs_combo,37
Ireland,2002,house5a,1,32.210695959596265,issp2002,37
Ireland,2002,house5a,2,128.12321507974687,issp2002,37
Ireland,2002,house5a,3,207.38571264585235,issp2002,37
Ireland,2002,house5a,4,673.3564539167726,issp2002,37
Ireland,2002,house5a,5,148.22117026893338,issp2002,37
Ireland,2005,chrespon5,1,5.965731138135253,ess2,37
Ireland,2005,chrespon5,2,48.095651035263295,ess2,37
Ireland,2005,chrespon5,3,95.20509692302856,ess2,37
Ireland,2005,chrespon5,4,1377.3756892127747,ess2,37
Ireland,2005,chrespon5,5,744.3784852837008,ess2,37
Ireland,2008,chrespon4,1,4.897178814127667,evs_combo,37
Ireland,2008,chrespon4,2,32.518716123288534,evs_combo,37
Ireland,2008,chrespon4,3,518.0202561064939,evs_combo,37
Ireland,2008,chrespon4,4,372.03791535570633,evs_combo,37
Ireland,2008,fatherchild4,1,31.463115404985885,evs_combo,37
Ireland,2008,fatherchild4,2,138.53937821121238,evs_combo,37
Ireland,2008,fatherchild4,3,492.65644183005134,evs_combo,37
Ireland,2008,fatherchild4,4,243.9685159775109,evs_combo,37
Ireland,2008,manchildren5,1,48.094361435132164,evs_combo,37
Ireland,2008,manchildren5,2,138.40203796875105,evs_combo,37
Ireland,2008,manchildren5,3,217.62028167750736,evs_combo,37
Ireland,2008,manchildren5,4,418.09211424008976,evs_combo,37
Ireland,2008,manchildren5,5,116.53764423488299,evs_combo,37
Ireland,2009,mancare4,1,35.129128388678296,eb722,37
Ireland,2009,mancare4,2,149.04042044308366,eb722,37
Ireland,2009,mancare4,3,443.90565873064656,eb722,37
Ireland,2009,mancare4,4,226.14818275568743,eb722,37
Russia,1994,msww5,1,632.8528492824722,issp1994,37
Russia,1994,msww5,2,734.4500575812243,issp1994,37
Russia,1994,msww5,3,128.11504378745784,issp1994,37
Russia,1994,msww5,4,217.29878309577535,issp1994,37
Russia,1994,msww5,5,65.17297975128257,issp1994,37
Russia,1999,fatherchild4,1,55.75554443895984,evs_combo,37
Russia,1999,fatherchild4,2,378.0327837523624,evs_combo,37
Russia,1999,fatherchild4,3,1282.4226658489956,evs_combo,37
Russia,1999,fatherchild4,4,670.6606093428268,evs_combo,37
Russia,1999,manchildren5,1,746.0456607456415,evs_combo,37
Russia,1999,manchildren5,2,951.5159473664266,evs_combo,37
Russia,1999,manchildren5,3,319.41813496184193,evs_combo,37
Russia,1999,manchildren5,4,351.58055093062546,evs_combo,37
Russia,1999,manchildren5,5,26.863542570557893,evs_combo,37
Russia,2002,child5,1,18.167911874350253,issp2002,37
Russia,2002,child5,2,122.64629742545647,issp2002,37
Russia,2002,child5,3,293.25934812205173,issp2002,37
Russia,2002,child5,4,918.5672977614959,issp2002,37
Russia,2002,child5,5,373.68424905367397,issp2002,37
Russia,2002,house5a,1,36.184714309386486,issp2002,37
Russia,2002,house5a,2,271.7309502047557,issp2002,37
Russia,2002,house5a,3,397.15698172087366,issp2002,37
Russia,2002,house5a,4,748.6408355887679,issp2002,37
Russia,2002,house5a,5,277.8942565027026,issp2002,37
Russia,2008,chrespon4,1,11.237820983644367,evs_combo,37
Russia,2008,chrespon4,2,62.405000721328975,evs_combo,37
Russia,2008,chrespon4,3,713.7263988013325,evs_combo,37
Russia,2008,chrespon4,4,675.1935266510648,evs_combo,37
Russia,2008,fatherchild4,1,39.15516032919605,evs_combo,37
Russia,2008,fatherchild4,2,204.6381728624158,evs_combo,37
Russia,2008,fatherchild4,3,725.2487781803189,evs_combo,37
Russia,2008,fatherchild4,4,489.6286842987696,evs_combo,37
Russia,2008,manchildren5,1,510.2224166346739,evs_combo,37
Russia,2008,manchildren5,2,597.172588643742,evs_combo,37
Russia,2008,manchildren5,3,171.33130973099983,evs_combo,37
Russia,2008,manchildren5,4,130.93360675531585,evs_combo,37
Russia,2008,manchildren5,5,24.254078332374043,evs_combo,37
Greece,1994,msww5,1,345.8251157412066,eb42,36
Greece,1994,msww5,2,311.9376264295596,eb42,36
Greece,1994,msww5,3,102.00726265672286,eb42,36
Greece,1994,msww5,4,179.24844224402264,eb42,36
Greece,1994,msww5,5,70.34190882352682,eb42,36
Greece,1999,fatherchild4,1,45.08958229520857,evs_combo,36
Greece,1999,fatherchild4,2,359.7146676439973,evs_combo,36
Greece,1999,fatherchild4,3,510.01327529469256,evs_combo,36
Greece,1999,fatherchild4,4,203.40411568727424,evs_combo,36
Greece,1999,manchildren5,1,222.44193932302898,evs_combo,36
Greece,1999,manchildren5,2,314.62508534878873,evs_combo,36
Greece,1999,manchildren5,3,327.65096467851566,evs_combo,36
Greece,1999,manchildren5,4,236.46980937042719,evs_combo,36
Greece,1999,manchildren5,5,24.04777722411124,evs_combo,36
Greece,2005,chrespon5,1,27.62114416856929,ess2,36
Greece,2005,chrespon5,2,126.80616186479537,ess2,36
Greece,2005,chrespon5,3,436.91648048568544,ess2,36
Greece,2005,chrespon5,4,1195.2422385671803,ess2,36
Greece,2005,chrespon5,5,611.4317913683967,ess2,36
Greece,2008,chrespon4,1,14.155751465622695,evs_combo,36
Greece,2008,chrespon4,2,222.8802903906723,evs_combo,36
Greece,2008,chrespon4,3,798.1708715442899,evs_combo,36
Greece,2008,chrespon4,4,455.3227973758747,evs_combo,36
Greece,2008,fatherchild4,1,81.75424460015856,evs_combo,36
Greece,2008,fatherchild4,2,437.60461189584714,evs_combo,36
Greece,2008,fatherchild4,3,573.6498077893425,evs_combo,36
Greece,2008,fatherchild4,4,384.43636970004394,evs_combo,36
Greece,2008,manchildren5,1,350.18175645966335,evs_combo,36
Greece,2008,manchildren5,2,510.3874593610281,evs_combo,36
Greece,2008,manchildren5,3,251.78067211714117,evs_combo,36
Greece,2008,manchildren5,4,326.89892917396696,evs_combo,36
Greece,2008,manchildren5,5,48.10751830339167,evs_combo,36
Greece,2009,mancare4,1,76.44876178004988,eb722,36
Greece,2009,mancare4,2,181.697946834402,eb722,36
Greece,2009,mancare4,3,404.48342687261,eb722,36
Greece,2009,mancare4,4,330.01016668900957,eb722,36
Italy,1994,msww5,1,155.44631160426962,"eb42, issp1994",36
